     0.600            0.000000            0.998446            1.000000
     0.650            0.000000            0.995264            1.000000
     0.700            0.000000            0.991705            1.000000
     0.750            0.000000            0.987518            1.000000
     0.800            0.000000            0.983779            1.000000
     0.850            0.000000            0.981507            1.000000
     0.900            0.000000            0.981705            1.000000
     0.950            0.000000            0.984766            1.000000
     1.000            0.000000            0.988696            1.000000
     1.050            0.000000            0.993045            1.000000
     1.100            0.000000            0.997646            1.000000
     1.150            0.000000            1.001995            1.000000
     1.200            0.000000            1.006053            1.000000
     1.250            0.000000            1.010156            1.000000
     1.300            0.000000            1.013804            1.000000
     1.350            0.000000            1.016124            1.000000
     1.400            0.000000            1.016908            1.000000
     1.450            0.000000            1.015991            1.000000
     1.500            0.000000            1.013679            1.000000
     1.550            0.000000            1.010817            1.000000
     1.600            0.000000            1.007385            1.000000
     1.650            0.000000            1.003379            1.000000
     1.700            0.000000            0.999503            1.000000
     1.750            0.000000            0.995887            1.000000
     1.800            0.000000            0.991900            1.000000
     1.850            0.000000            0.987585            1.000000
     1.900            0.000000            0.983901            1.000000
     1.950            0.000000            0.981645            1.000000
     2.000            0.000000            0.981763            1.000000
     2.050            0.000000            0.984582            1.000000
     2.100            0.000000            0.988136            1.000000
     2.150            0.000000            0.992105            1.000000
     2.200            0.000000            0.996482            1.000000
     2.250            0.000000            1.000989            1.000000
     2.300            0.000000            1.005567            1.000000
     2.350            0.000000            1.010163            1.000000
     2.400            0.000000            1.013797            1.000000
     2.450            0.000000            1.015814            1.000000
     2.500            0.000000            1.016526            1.000000
     2.550            0.000000            1.015824            1.000000
     2.600            0.000000            1.013870            1.000000
     2.650            0.000000            1.011359            1.000000
     2.700            0.000000            1.008247            1.000000
     2.750            0.000000            1.004464            1.000000
     2.800            0.000000            1.000477            1.000000
     2.850            0.000000            0.996368            1.000000
     2.900            0.000000            0.991928            1.000000
     2.950            0.000000            0.987648            1.000000
     3.000            0.000000            0.984231            1.000000
     3.050            0.000000            0.982077            1.000000
     3.100            0.000000            0.982048            1.000000
     3.150            0.000000            0.984471            1.000000
     3.200            0.000000            0.987584            1.000000
     3.250            0.000000            0.991198            1.000000
     3.300            0.000000            0.995395            1.000000
     3.350            0.000000            1.000046            1.000000
     3.400            0.000000            1.005118            1.000000
     3.450            0.000000            1.010154            1.000000
     3.500            0.000000            1.013700            1.000000
     3.550            0.000000            1.015389            1.000000
     3.600            0.000000            1.016039            1.000000
     3.650            0.000000            1.015571            1.000000
     3.700            0.000000            1.014032            1.000000
     3.750            0.000000            1.011879            1.000000
     3.800            0.000000            1.009030            1.000000
     3.850            0.000000            1.005407            1.000000
     3.900            0.000000            1.001300            1.000000
     3.950            0.000000            0.996777            1.000000
     4.000            0.000000            0.991989            1.000000
     4.050            0.000000            0.987824            1.000000
     4.100            0.000000            0.984722            1.000000
     4.150            0.000000            0.982659            1.000000
     4.200            0.000000            0.982457            1.000000
     4.250            0.000000            0.984431            1.000000
     4.300            0.000000            0.987053            1.000000
     4.350            0.000000            0.990302            1.000000
     4.400            0.000000            0.994356            1.000000
     4.450            0.000000            0.999356            1.000000
     4.500            0.000000            1.005365            1.000000
     4.550            0.000000            1.010778            1.000000
     4.600            0.000000            1.012768            1.000000
     4.650            0.000000            1.013355            1.000000
     4.700            0.000000            1.014605            1.000000
     4.750            0.000000            1.017282            1.000000
     4.800            0.000000            1.021404            1.000000
     4.850            0.000000            1.023161            1.000000
     4.900            0.000000            1.018602            1.000000
     4.950           -0.000000            1.004096            1.000000
     5.000           -0.000000            0.985415            1.000000
