    -4.660            2.629000            3.857000           10.333000
    -4.655            2.629000            3.857000           10.333000
    -4.650            2.629000            3.857000           10.333000
    -4.645            2.629000            3.857000           10.333000
    -4.640            2.629000            3.857000           10.333000
    -4.635            2.629000            3.857000           10.333000
    -4.630            2.629000            3.857000           10.333000
    -4.625            2.629000            3.857000           10.333000
    -4.620            2.629000            3.857000           10.333000
    -4.615            2.629000            3.857000           10.333000
    -4.610            2.629000            3.857000           10.333000
    -4.605            2.629000            3.857000           10.333000
    -4.600            2.629000            3.857000           10.333000
    -4.595            2.629000            3.857000           10.333000
    -4.590            2.629000            3.857000           10.333000
    -4.585            2.629000            3.857000           10.333000
    -4.580            2.629000            3.857000           10.333000
    -4.575            2.629000            3.857000           10.333000
    -4.570            2.629000            3.857000           10.333000
    -4.565            2.629000            3.857000           10.333000
    -4.560            2.629000            3.857000           10.333000
    -4.555            2.629000            3.857000           10.333000
    -4.550            2.629000            3.857000           10.333000
    -4.545            2.629000            3.857000           10.333000
    -4.540            2.629000            3.857000           10.333000
    -4.535            2.629000            3.857000           10.333000
    -4.530            2.629000            3.857000           10.333000
    -4.525            2.629000            3.857000           10.333000
    -4.520            2.629000            3.857000           10.333000
    -4.515            2.629000            3.857000           10.333000
    -4.510            2.629000            3.857000           10.333000
    -4.505            2.629000            3.857000           10.333000
    -4.500            2.629000            3.857000           10.333000
    -4.495            2.629000            3.857000           10.333000
    -4.490            2.629000            3.857000           10.333000
    -4.485            2.629000            3.857000           10.333000
    -4.480            2.629000            3.857000           10.333000
    -4.475            2.629000            3.857000           10.333000
    -4.470            2.629000            3.857000           10.333000
    -4.465            2.629000            3.857000           10.333000
    -4.460            2.629000            3.857000           10.333000
    -4.455            2.629000            3.857000           10.333000
    -4.450            2.629000            3.857000           10.333000
    -4.445            2.629000            3.857000           10.333000
    -4.440            2.629000            3.857000           10.333000
    -4.435            2.629000            3.857000           10.333000
    -4.430            2.629000            3.857000           10.333000
    -4.425            2.629000            3.857000           10.333000
    -4.420            2.629000            3.857000           10.333000
    -4.415            2.629000            3.857000           10.333000
    -4.410            2.629000            3.857000           10.333000
    -4.405            2.629000            3.857000           10.333000
    -4.400            2.629000            3.857000           10.333000
    -4.395            2.629000            3.857000           10.333000
    -4.390            2.629000            3.857000           10.333000
    -4.385            2.629000            3.857000           10.333000
    -4.380            2.629000            3.857000           10.333000
    -4.375            2.629000            3.857000           10.333000
    -4.370            2.629000            3.857000           10.333000
    -4.365            2.629000            3.857000           10.333000
    -4.360            2.629000            3.857000           10.333000
    -4.355            2.629000            3.857000           10.333000
    -4.350            2.629000            3.857000           10.333000
    -4.345            2.629000            3.857000           10.333000
    -4.340            2.629000            3.857000           10.333000
    -4.335            2.629000            3.857000           10.333000
    -4.330            2.629000            3.857000           10.333000
    -4.325            2.629000            3.857000           10.333000
    -4.320            2.629000            3.857000           10.333000
    -4.315            2.629000            3.857000           10.333000
    -4.310            2.629000            3.857000           10.333000
    -4.305            2.629000            3.857000           10.333000
    -4.300            2.629000            3.857000           10.333000
    -4.295            2.629000            3.857000           10.333000
    -4.290            2.629000            3.857000           10.333000
    -4.285            2.629000            3.857000           10.333000
    -4.280            2.629000            3.857000           10.333000
    -4.275            2.629000            3.857000           10.333000
    -4.270            2.629000            3.857000           10.333000
    -4.265            2.629000            3.857000           10.333000
    -4.260            2.629000            3.857000           10.333000
    -4.255            2.629000            3.857000           10.333000
    -4.250            2.629000            3.857000           10.333000
    -4.245            2.629000            3.857000           10.333000
    -4.240            2.629000            3.857000           10.333000
    -4.235            2.629000            3.857000           10.333000
    -4.230            2.629000            3.857000           10.333000
    -4.225            2.629000            3.857000           10.333000
    -4.220            2.629000            3.857000           10.333000
    -4.215            2.629000            3.857000           10.333000
    -4.210            2.629000            3.857000           10.333000
    -4.205            2.629000            3.857000           10.333000
    -4.200            2.629000            3.857000           10.333000
    -4.195            2.629000            3.857000           10.333000
    -4.190            2.629000            3.857000           10.333000
    -4.185            2.629000            3.857000           10.333000
    -4.180            2.629000            3.857000           10.333000
    -4.175            2.629000            3.857000           10.333000
    -4.170            2.629000            3.857000           10.333000
    -4.165            2.629000            3.857000           10.333000
    -4.160            2.629000            3.857000           10.333000
    -4.155            2.629000            3.857000           10.333000
    -4.150            2.629000            3.857000           10.333000
    -4.145            2.629000            3.857000           10.333000
    -4.140            2.629000            3.857000           10.333000
    -4.135            2.629000            3.857000           10.333000
    -4.130            2.629000            3.857000           10.333000
    -4.125            2.629000            3.857000           10.333000
    -4.120            2.629000            3.857000           10.333000
    -4.115            2.629000            3.857000           10.333000
    -4.110            2.629000            3.857000           10.333000
    -4.105            2.629000            3.857000           10.333000
    -4.100            2.629000            3.857000           10.333000
    -4.095            2.629000            3.857000           10.333000
    -4.090            2.629000            3.857000           10.333000
    -4.085            2.629000            3.857000           10.333000
    -4.080            2.629000            3.857000           10.333000
    -4.075            2.629000            3.857000           10.333000
    -4.070            2.629000            3.857000           10.333000
    -4.065            2.629000            3.857000           10.333000
    -4.060            2.629000            3.857000           10.333000
    -4.055            2.629001            3.856999           10.332998
    -4.050            2.629000            3.857000           10.333006
    -4.045            2.628996            3.857006           10.333020
    -4.040            2.628996            3.857006           10.333011
    -4.035            2.629000            3.857000           10.332976
    -4.030            2.629004            3.856996           10.332951
    -4.025            2.629008            3.856988           10.332914
    -4.020            2.629010            3.856984           10.332896
    -4.015            2.629010            3.856984           10.332887
    -4.010            2.629010            3.856983           10.332876
    -4.005            2.629009            3.856986           10.332880
    -4.000            2.629008            3.856986           10.332866
    -3.995            2.629007            3.856973           10.332859
    -3.990            2.629004            3.856980           10.332897
    -3.985            2.628972            3.857048           10.333144
    -3.980            2.628911            3.857167           10.333620
    -3.975            2.628851            3.857292           10.334062
    -3.970            2.628838            3.857328           10.334134
    -3.965            2.628934            3.857140           10.333406
    -3.960            2.629259            3.856492           10.330987
    -3.955            2.630055            3.854906           10.325061
    -3.950            2.631781            3.851469           10.312193
    -3.945            2.635269            3.844527           10.286206
    -3.940            2.641878            3.831402           10.237104
    -3.935            2.653050            3.809322           10.154590
    -3.930            2.668822            3.778334           10.039119
    -3.925            2.688022            3.740871            9.900046
    -3.920            2.709473            3.699364            9.746615
    -3.915            2.732274            3.655649            9.585762
    -3.910            2.755834            3.610920            9.421955
    -3.905            2.779571            3.566282            9.259347
    -3.900            2.802181            3.524126            9.106658
    -3.895            2.820769            3.489794            8.982760
    -3.890            2.830642            3.471824            8.917667
    -3.885            2.826219            3.480118            8.946990
    -3.880            2.793579            3.540475            9.164758
    -3.875            2.716098            3.686575            9.699705
    -3.870            2.616278            3.877926           10.422221
    -3.865            2.541966            4.031446           11.006267
    -3.860            2.507142            4.110573           11.294326
    -3.855            2.492647            4.137042           11.387884
    -3.850            2.488805            4.142204           11.411410
    -3.845            2.491710            4.135145           11.392037
    -3.840            2.499977            4.118401           11.334995
    -3.835            2.512597            4.093147           11.242680
    -3.830            2.528417            4.060033           11.117224
    -3.825            2.546820            4.020756           10.965194
    -3.820            2.567755            3.977756           10.795280
    -3.815            2.590578            3.932381           10.616019
    -3.810            2.614776            3.884903           10.432510
    -3.805            2.640015            3.835363           10.246974
    -3.800            2.666116            3.783926           10.058943
    -3.795            2.693022            3.730775            9.866201
    -3.790            2.720823            3.676186            9.667480
    -3.785            2.749431            3.620874            9.465185
    -3.780            2.777646            3.567054            9.268668
    -3.775            2.803102            3.521027            9.098987
    -3.770            2.819474            3.485524            8.985290
    -3.765            2.828842            3.475688            8.938853
    -3.760            2.802670            3.515952            9.105083
    -3.755            2.750247            3.588014            9.449440
    -3.750            2.682983            3.664338            9.911981
    -3.745            2.616554            3.705577           10.406970
    -3.740            2.567941            3.702859           10.802701
    -3.735            2.530540            3.690084           11.021397
    -3.730            2.506950            3.690595           11.161846
    -3.725            2.494753            3.743086           11.247644
    -3.720            2.489595            3.910781           11.314497
    -3.715            2.487382            4.162799           11.352509
    -3.710            2.489748            4.330044           11.335405
    -3.705            2.499583            4.295045           11.262918
    -3.700            2.514153            4.137752           11.146126
    -3.695            2.534292            3.940320           10.993921
    -3.690            2.562261            3.788604           10.881056
    -3.685            2.592803            3.741667           10.715066
    -3.680            2.630599            3.817636           10.429472
    -3.675            2.670976            3.936378           10.137768
    -3.670            2.708463            4.029211            9.860335
    -3.665            2.741401            4.040359            9.608485
    -3.660            2.777504            3.914949            9.289796
    -3.655            2.806113            3.589102            8.893009
    -3.650            2.765210            2.998986            8.340305
    -3.645            2.299786            2.021782            6.366154
    -3.640            0.944270            1.097376            2.488744
    -3.635            0.153051            0.825163            1.181989
    -3.630            0.016398            0.816910            1.018476
    -3.625            0.001586            0.860378            1.001821
    -3.620            0.000119            0.915357            1.000163
    -3.615            0.000003            0.974278            1.000005
    -3.610           -0.000003            1.033908            0.999997
    -3.605            0.000000            1.092167            1.000000
    -3.600            0.000000            1.146773            1.000000
    -3.595           -0.000000            1.195539            1.000000
    -3.590           -0.000000            1.236540            1.000000
    -3.585            0.000000            1.268155            1.000000
    -3.580            0.000000            1.289117            1.000000
    -3.575            0.000000            1.298543            1.000000
    -3.570            0.000000            1.295988            1.000000
    -3.565            0.000000            1.281548            1.000000
    -3.560            0.000000            1.255884            1.000000
    -3.555            0.000000            1.220062            1.000000
    -3.550            0.000000            1.175513            1.000000
    -3.545            0.000000            1.123993            1.000000
    -3.540            0.000000            1.067537            1.000000
    -3.535            0.000000            1.008386            1.000000
    -3.530            0.000000            0.948895            1.000000
    -3.525            0.000000            0.891443            1.000000
    -3.520            0.000000            0.838317            1.000000
    -3.515            0.000000            0.791623            1.000000
    -3.510            0.000000            0.753203            1.000000
    -3.505            0.000000            0.724580            1.000000
    -3.500            0.000000            0.706909            1.000000
    -3.495            0.000000            0.700952            1.000000
    -3.490            0.000000            0.707006            1.000000
    -3.485            0.000000            0.724806            1.000000
    -3.480            0.000000            0.753564            1.000000
    -3.475            0.000000            0.792100            1.000000
    -3.470            0.000000            0.838884            1.000000
    -3.465            0.000000            0.892069            1.000000
    -3.460            0.000000            0.949547            1.000000
    -3.455            0.000000            1.009039            1.000000
    -3.450            0.000000            1.068180            1.000000
    -3.445            0.000000            1.124605            1.000000
    -3.440            0.000000            1.176063            1.000000
    -3.435            0.000000            1.220521            1.000000
    -3.430            0.000000            1.256227            1.000000
    -3.425            0.000000            1.281759            1.000000
    -3.420            0.000000            1.296067            1.000000
    -3.415            0.000000            1.298514            1.000000
    -3.410            0.000000            1.288964            1.000000
    -3.405            0.000000            1.267864            1.000000
    -3.400            0.000000            1.236117            1.000000
    -3.395            0.000000            1.194999            1.000000
    -3.390            0.000000            1.146136            1.000000
    -3.385            0.000000            1.091461            1.000000
    -3.380            0.000000            1.033139            1.000000
    -3.375            0.000000            0.973493            1.000000
    -3.370            0.000000            0.914909            1.000000
    -3.365            0.000000            0.859720            1.000000
    -3.360            0.000000            0.810117            1.000000
    -3.355            0.000000            0.768060            1.000000
    -3.350            0.000000            0.735209            1.000000
    -3.345            0.000000            0.712872            1.000000
    -3.340            0.000000            0.701977            1.000000
    -3.335            0.000000            0.703031            1.000000
    -3.330            0.000000            0.716019            1.000000
    -3.325            0.000000            0.740342            1.000000
    -3.320            0.000000            0.774984            1.000000
    -3.315            0.000000            0.818557            1.000000
    -3.310            0.000000            0.869339            1.000000
    -3.305            0.000000            0.925318            1.000000
    -3.300            0.000000            0.984269            1.000000
    -3.295            0.000000            1.043844            1.000000
    -3.290            0.000000            1.101664            1.000000
    -3.285            0.000000            1.155434            1.000000
    -3.280            0.000000            1.203024            1.000000
    -3.275            0.000000            1.242551            1.000000
    -3.270            0.000000            1.272453            1.000000
    -3.265            0.000000            1.291525            1.000000
    -3.260            0.000000            1.298954            1.000000
    -3.255            0.000000            1.294378            1.000000
    -3.250            0.000000            1.277995            1.000000
    -3.245            0.000000            1.250538            1.000000
    -3.240            0.000000            1.213137            1.000000
    -3.235            0.000000            1.167278            1.000000
    -3.230            0.000000            1.114770            1.000000
    -3.225            0.000000            1.057691            1.000000
    -3.220            0.000000            0.998317            1.000000
    -3.215            0.000000            0.939015            1.000000
    -3.210            0.000000            0.882146            1.000000
    -3.205            0.000000            0.829968            1.000000
    -3.200            0.000000            0.784545            1.000000
    -3.195            0.000000            0.747672            1.000000
    -3.190            0.000000            0.720817            1.000000
    -3.185            0.000000            0.705073            1.000000
    -3.180            0.000000            0.701130            1.000000
    -3.175            0.000000            0.709199            1.000000
    -3.170            0.000000            0.728907            1.000000
    -3.165            0.000000            0.759398            1.000000
    -3.160            0.000000            0.799436            1.000000
    -3.155            0.000000            0.847435            1.000000
    -3.150            0.000000            0.901503            1.000000
    -3.145            0.000000            0.959494            1.000000
    -3.140            0.000000            1.019101            1.000000
    -3.135            0.000000            1.077949            1.000000
    -3.130            0.000000            1.133685            1.000000
    -3.125            0.000000            1.184095            1.000000
    -3.120            0.000000            1.227190            1.000000
    -3.115            0.000000            1.261267            1.000000
    -3.110            0.000000            1.284971            1.000000
    -3.105            0.000000            1.297318            1.000000
    -3.100            0.000000            1.297748            1.000000
    -3.095            0.000000            1.286211            1.000000
    -3.090            0.000000            1.263246            1.000000
    -3.085            0.000000            1.229819            1.000000
    -3.080            0.000000            1.187267            1.000000
    -3.075            0.000000            1.137275            1.000000
    -3.070            0.000000            1.081824            1.000000
    -3.065            0.000000            1.023113            1.000000
    -3.060            0.000000            0.963487            1.000000
    -3.055            0.000000            0.905321            1.000000
    -3.050            0.000000            0.850929            1.000000
    -3.045            0.000000            0.802468            1.000000
    -3.040            0.000000            0.761854            1.000000
    -3.035            0.000000            0.730689            1.000000
    -3.030            0.000000            0.710221            1.000000
    -3.025            0.000000            0.701313            1.000000
    -3.020            0.000000            0.704389            1.000000
    -3.015            0.000000            0.719338            1.000000
    -3.010            0.000000            0.745479            1.000000
    -3.005            0.000000            0.781727            1.000000
    -3.000            0.000000            0.826637            1.000000
    -2.995            0.000000            0.878435            1.000000
    -2.990            0.000000            0.935072            1.000000
    -2.985            0.000000            0.994295            1.000000
    -2.980            0.000000            1.053743            1.000000
    -2.975            0.000000            1.111043            1.000000
    -2.970            0.000000            1.163916            1.000000
    -2.965            0.000000            1.210271            1.000000
    -2.960            0.000000            1.248283            1.000000
    -2.955            0.000000            1.276442            1.000000
    -2.950            0.000000            1.293604            1.000000
    -2.945            0.000000            1.299025            1.000000
    -2.940            0.000000            1.292431            1.000000
    -2.935            0.000000            1.274124            1.000000
    -2.930            0.000000            1.244909            1.000000
    -2.925            0.000000            1.205973            1.000000
    -2.920            0.000000            1.158862            1.000000
    -2.915            0.000000            1.105437            1.000000
    -2.910            0.000000            1.047818            1.000000
    -2.905            0.000000            0.988293            1.000000
    -2.900            0.000000            0.929233            1.000000
    -2.895            0.000000            0.872993            1.000000
    -2.890            0.000000            0.821809            1.000000
    -2.885            0.000000            0.777704            1.000000
    -2.880            0.000000            0.742422            1.000000
    -2.875            0.000000            0.717368            1.000000
    -2.870            0.000000            0.703571            1.000000
    -2.865            0.000000            0.701647            1.000000
    -2.860            0.000000            0.711718            1.000000
    -2.855            0.000000            0.733313            1.000000
    -2.850            0.000000            0.765511            1.000000
    -2.845            0.000000            0.807015            1.000000
    -2.840            0.000000            0.856184            1.000000
    -2.835            0.000000            0.911073            1.000000
    -2.830            0.000000            0.969506            1.000000
    -2.825            0.000000            1.029154            1.000000
    -2.820            0.000000            1.087633            1.000000
    -2.815            0.000000            1.142615            1.000000
    -2.810            0.000000            1.191921            1.000000
    -2.805            0.000000            1.233603            1.000000
    -2.800            0.000000            1.266015            1.000000
    -2.795            0.000000            1.287862            1.000000
    -2.790            0.000000            1.298230            1.000000
    -2.785            0.000000            1.296634            1.000000
    -2.780            0.000000            1.283121            1.000000
    -2.775            0.000000            1.258316            1.000000
    -2.770            0.000000            1.223252            1.000000
    -2.765            0.000000            1.179331            1.000000
    -2.760            0.000000            1.128290            1.000000
    -2.755            0.000000            1.072145            1.000000
    -2.750            0.000000            1.013124            1.000000
    -2.745            0.000000            0.953576            1.000000
    -2.740            0.000000            0.895878            1.000000
    -2.735            0.000000            0.842330            1.000000
    -2.730            0.000000            0.795054            1.000000
    -2.725            0.000000            0.755919            1.000000
    -2.720            0.000000            0.726470            1.000000
    -2.715            0.000000            0.707896            1.000000
    -2.710            0.000000            0.700988            1.000000
    -2.705            0.000000            0.706087            1.000000
    -2.700            0.000000            0.722975            1.000000
    -2.695            0.000000            0.750898            1.000000
    -2.690            0.000000            0.788707            1.000000
    -2.685            0.000000            0.834898            1.000000
    -2.680            0.000000            0.887646            1.000000
    -2.675            0.000000            0.944863            1.000000
    -2.670            0.000000            1.004280            1.000000
    -2.665            0.000000            1.063533            1.000000
    -2.660            0.000000            1.120256            1.000000
    -2.655            0.000000            1.172188            1.000000
    -2.650            0.000000            1.217274            1.000000
    -2.645            0.000000            1.253737            1.000000
    -2.640            0.000000            1.280125            1.000000
    -2.635            0.000000            1.295357            1.000000
    -2.630            0.000000            1.298761            1.000000
    -2.625            0.000000            1.290159            1.000000
    -2.620            0.000000            1.269954            1.000000
    -2.615            0.000000            1.239016            1.000000
    -2.610            0.000000            1.198592            1.000000
    -2.605            0.000000            1.150283            1.000000
    -2.600            0.000000            1.095996            1.000000
    -2.595            0.000000            1.037882            1.000000
    -2.590            0.000000            0.978254            1.000000
    -2.585            0.000000            0.919494            1.000000
    -2.580            0.000000            0.863947            1.000000
    -2.575            0.000000            0.813820            1.000000
    -2.570            0.000000            0.771094            1.000000
    -2.565            0.000000            0.737454            1.000000
    -2.560            0.000000            0.714239            1.000000
    -2.555            0.000000            0.702408            1.000000
    -2.550            0.000000            0.702506            1.000000
    -2.545            0.000000            0.714560            1.000000
    -2.540            0.000000            0.738016            1.000000
    -2.535            0.000000            0.771884            1.000000
    -2.530            0.000000            0.814807            1.000000
    -2.525            0.000000            0.865087            1.000000
    -2.520            0.000000            0.920731            1.000000
    -2.515            0.000000            0.979529            1.000000
    -2.510            0.000000            1.039137            1.000000
    -2.505            0.000000            1.097177            1.000000
    -2.500            0.000000            1.151346            1.000000
    -2.495            0.000000            1.199500            1.000000
    -2.490            0.000000            1.239734            1.000000
    -2.485            0.000000            1.270455            1.000000
    -2.480            0.000000            1.290426            1.000000
    -2.475            0.000000            1.298803            1.000000
    -2.470            0.000000            1.295184            1.000000
    -2.465            0.000000            1.279716            1.000000
    -2.460            0.000000            1.253103            1.000000
    -2.455            0.000000            1.216445            1.000000
    -2.450            0.000000            1.171201            1.000000
    -2.445            0.000000            1.119158            1.000000
    -2.440            0.000000            1.062371            1.000000
    -2.435            0.000000            1.003098            1.000000
    -2.430            0.000000            0.943699            1.000000
    -2.425            0.000000            0.886544            1.000000
    -2.420            0.000000            0.833905            1.000000
    -2.415            0.000000            0.787869            1.000000
    -2.410            0.000000            0.750256            1.000000
    -2.405            0.000000            0.722558            1.000000
    -2.400            0.000000            0.705899            1.000000
    -2.395            0.000000            0.701003            1.000000
    -2.390            0.000000            0.708120            1.000000
    -2.385            0.000000            0.726927            1.000000
    -2.380            0.000000            0.756600            1.000000
    -2.375            0.000000            0.795931            1.000000
    -2.370            0.000000            0.843359            1.000000
    -2.365            0.000000            0.897015            1.000000
    -2.360            0.000000            0.954770            1.000000
    -2.355            0.000000            1.014332            1.000000
    -2.350            0.000000            1.073330            1.000000
    -2.345            0.000000            1.129402            1.000000
    -2.340            0.000000            1.180315            1.000000
    -2.335            0.000000            1.224061            1.000000
    -2.330            0.000000            1.258916            1.000000
    -2.325            0.000000            1.283489            1.000000
    -2.320            0.000000            1.296768            1.000000
    -2.315            0.000000            1.298154            1.000000
    -2.310            0.000000            1.287556            1.000000
    -2.305            0.000000            1.265470            1.000000
    -2.300            0.000000            1.232833            1.000000
    -2.295            0.000000            1.190954            1.000000
    -2.290            0.000000            1.141491            1.000000
    -2.285            0.000000            1.086400            1.000000
    -2.280            0.000000            1.027864            1.000000
    -2.275            0.000000            0.968220            1.000000
    -2.270            0.000000            0.909849            1.000000
    -2.265            0.000000            0.855074            1.000000
    -2.260            0.000000            0.806066            1.000000
    -2.255            0.000000            0.764763            1.000000
    -2.250            0.000000            0.732794            1.000000
    -2.245            0.000000            0.711437            1.000000
    -2.240            0.000000            0.701585            1.000000
    -2.235            0.000000            0.703703            1.000000
    -2.230            0.000000            0.717724            1.000000
    -2.225            0.000000            0.743008            1.000000
    -2.220            0.000000            0.778501            1.000000
    -2.215            0.000000            0.822787            1.000000
    -2.210            0.000000            0.874115            1.000000
    -2.205            0.000000            0.930451            1.000000
    -2.200            0.000000            0.989554            1.000000
    -2.195            0.000000            1.049067            1.000000
    -2.190            0.000000            1.106617            1.000000
    -2.185            0.000000            1.159921            1.000000
    -2.180            0.000000            1.206866            1.000000
    -2.175            0.000000            1.245600            1.000000
    -2.170            0.000000            1.274589            1.000000
    -2.165            0.000000            1.292660            1.000000
    -2.160            0.000000            1.299033            1.000000
    -2.155            0.000000            1.293395            1.000000
    -2.150            0.000000            1.275997            1.000000
    -2.145            0.000000            1.247611            1.000000
    -2.140            0.000000            1.209396            1.000000
    -2.135            0.000000            1.162871            1.000000
    -2.130            0.000000            1.109872            1.000000
    -2.125            0.000000            1.052500            1.000000
    -2.120            0.000000            0.993040            1.000000
    -2.115            0.000000            0.933859            1.000000
    -2.110            0.000000            0.877315            1.000000
    -2.105            0.000000            0.825653            1.000000
    -2.100            0.000000            0.780917            1.000000
    -2.095            0.000000            0.744875            1.000000
    -2.090            0.000000            0.718963            1.000000
    -2.085            0.000000            0.704240            1.000000
    -2.080            0.000000            0.701360            1.000000
    -2.075            0.000000            0.710485            1.000000
    -2.070            0.000000            0.731189            1.000000
    -2.065            0.000000            0.762582            1.000000
    -2.060            0.000000            0.803396            1.000000
    -2.055            0.000000            0.852017            1.000000
    -2.050            0.000000            0.906524            1.000000
    -2.045            0.000000            0.964756            1.000000
    -2.040            0.000000            1.024396            1.000000
    -2.035            0.000000            1.083061            1.000000
    -2.030            0.000000            1.138410            1.000000
    -2.025            0.000000            1.188246            1.000000
    -2.020            0.000000            1.230601            1.000000
    -2.015            0.000000            1.263804            1.000000
    -2.010            0.000000            1.286533            1.000000
    -2.005            0.000000            1.297840            1.000000
    -2.000            0.000000            1.297206            1.000000
    -1.995            0.000000            1.284630            1.000000
    -1.990            0.000000            1.260694            1.000000
    -1.985            0.000000            1.226398            1.000000
    -1.980            0.000000            1.183114            1.000000
    -1.975            0.000000            1.132559            1.000000
    -1.970            0.000000            1.076735            1.000000
    -1.965            0.000000            1.017858            1.000000
    -1.960            0.000000            0.958271            1.000000
    -1.955            0.000000            0.900348            1.000000
    -1.950            0.000000            0.846393            1.000000
    -1.945            0.000000            0.798546            1.000000
    -1.940            0.000000            0.758701            1.000000
    -1.935            0.000000            0.728432            1.000000
    -1.930            0.000000            0.708956            1.000000
    -1.925            0.000000            0.701099            1.000000
    -1.920            0.000000            0.705241            1.000000
    -1.915            0.000000            0.721213            1.000000
    -1.910            0.000000            0.748296            1.000000
    -1.905            0.000000            0.785373            1.000000
    -1.900            0.000000            0.830968            1.000000
    -1.895            0.000000            0.883279            1.000000
    -1.890            0.000000            0.940235            1.000000
    -1.885            0.000000            0.999569            1.000000
    -1.880            0.000000            1.058917            1.000000
    -1.875            0.000000            1.115912            1.000000
    -1.870            0.000000            1.168292            1.000000
    -1.865            0.000000            1.213984            1.000000
    -1.860            0.000000            1.251185            1.000000
    -1.855            0.000000            1.278417            1.000000
    -1.850            0.000000            1.294566            1.000000
    -1.845            0.000000            1.298927            1.000000
    -1.840            0.000000            1.291276            1.000000
    -1.835            0.000000            1.271969            1.000000
    -1.830            0.000000            1.241845            1.000000
    -1.825            0.000000            1.202124            1.000000
    -1.820            0.000000            1.154380            1.000000
    -1.815            0.000000            1.100497            1.000000
    -1.810            0.000000            1.042610            1.000000
    -1.805            0.000000            0.983019            1.000000
    -1.800            0.000000            0.924104            1.000000
    -1.795            0.000000            0.868217            1.000000
    -1.790            0.000000            0.817579            1.000000
    -1.785            0.000000            0.774192            1.000000
    -1.780            0.000000            0.739769            1.000000
    -1.775            0.000000            0.715680            1.000000
    -1.770            0.000000            0.702916            1.000000
    -1.765            0.000000            0.702056            1.000000
    -1.760            0.000000            0.713174            1.000000
    -1.755            0.000000            0.735752            1.000000
    -1.750            0.000000            0.768834            1.000000
    -1.745            0.000000            0.811092            1.000000
    -1.740            0.000000            0.860853            1.000000
    -1.735            0.000000            0.916148            1.000000
    -1.730            0.000000            0.974784            1.000000
    -1.725            0.000000            1.034421            1.000000
    -1.720            0.000000            1.092675            1.000000
    -1.715            0.000000            1.147234            1.000000
    -1.710            0.000000            1.195938            1.000000
    -1.705            0.000000            1.236863            1.000000
    -1.700            0.000000            1.268390            1.000000
    -1.695            0.000000            1.289253            1.000000
    -1.690            0.000000            1.298573            1.000000
    -1.685            0.000000            1.295912            1.000000
    -1.680            0.000000            1.281368            1.000000
    -1.675            0.000000            1.255609            1.000000
